simulation_id HasNS HasRemnant HasMassGap
2948 1.0 0.8198052358940269 0.895137359866666
2949 0.0 0.0 0.0
2950 1.0 1.0 0.0
2951 1.0 1.0 0.0
2952 0.0 0.0 0.01326897952857032
2953 0.0 0.0 0.03369230769230769
2954 0.0 0.0 0.0
2955 0.0 0.0 0.0007926225820962664
2956 0.0 0.0 0.0
2957 0.0 0.0 0.0
2958 0.0 0.0 0.00029611908559276976
2959 0.0 0.0 0.0
2960 1.0 1.0 0.0
2961 0.0 0.0 0.0
2962 0.0 0.0 0.010779034690799397
2963 0.0 0.0 0.0
2964 0.0 0.0 0.0
2965 0.0 0.0 0.008106583072100312
2966 0.0 0.0 0.0
2967 0.0 0.0 0.004106583072100313
2968 0.0 0.0 0.00029611908559276976
2969 0.0 0.0 0.0
2970 0.0 0.0 0.0
2971 1.0 0.33572172944678846 0.9419313798037572
2972 0.0 0.0 0.003205128205128205
2973 0.0 0.0 0.05715243721795445
2974 0.0 0.0 0.0
2975 0.0 0.0 0.04264138160689884
2976 1.0 0.8112333663827953 0.8869535785004894
2977 0.0 0.0 0.0
2978 0.0 0.0 0.0041299748849658105
2979 0.30771671401628303 0.0 0.5130125388003435
2980 0.0 0.0 0.0
2981 1.0 1.0 0.0
2982 0.0 0.0 0.0
2983 0.0 0.0 0.004106583072100313
2984 0.0 0.0 0.0
2985 0.0 0.0 0.0
2986 0.0 0.0 0.0
2987 0.0 0.0 0.0067966415516324775
2988 0.06713122117480469 0.0 0.19212967776763243
2989 0.0 0.0 0.09489227439227439
2990 0.0 0.0 0.0
2991 0.0 0.0 0.0
2992 0.0 0.0 0.014550207961972667
2993 1.0 1.0 0.0
2994 0.0 0.0 0.0
2995 0.0 0.0 0.0
2996 0.0 0.0 0.10367619417619416
2997 1.0 0.9429534998783741 0.8062113039604552
2998 0.0 0.0 0.0
2999 0.0 0.0 0.0
3000 0.0 0.0 0.012106583072100312
3001 0.0 0.0 0.0
3002 0.0 0.0 0.0
3003 0.0 0.0 0.0
3004 0.0 0.0 0.011210936536880347
3005 1.0 1.0 0.0
3006 0.0 0.0 0.07135092060591151
3007 0.0 0.0 0.0
3008 0.0 0.0 0.15775009452544853
3009 0.0 0.0 0.0
3010 0.0 0.0 0.0
3011 0.0 0.0 0.0
3012 1.0 1.0 0.0
3013 1.0 1.0 0.0
3014 0.0 0.0 0.0
3015 0.0 0.0 0.0
3016 0.0 0.0 0.0
3017 0.0 0.0 0.0
3018 0.0 0.0 0.004106583072100313
3019 0.0 0.0 0.0
3020 0.0 0.0 0.0
3021 1.0 1.0 0.06148905723905724
3022 0.0 0.0 0.0
3023 0.0 0.0 0.0
3024 0.0 0.0 0.0
3025 0.0 0.0 0.0
3026 1.0 0.3217170487306998 0.3591221533768962
3027 0.0 0.0 0.0
3028 0.0 0.0 0.0013333333333333333
3029 0.0 0.0 0.0041299748849658105
3030 1.0 1.0 0.0
3031 0.0 0.0 0.02389321789321789
3032 0.0 0.0 0.067754884004884
3033 0.0 0.0 0.0034252873563218387
3034 0.0 0.0 0.0
3035 0.0 0.0 0.00125
3036 0.0 0.0 0.0
3037 0.0 0.0 0.0
3038 0.0 0.0 0.0
3039 0.0 0.0 0.04199044433827043
3040 0.0 0.0 0.0
3041 0.0 0.0 0.0
3042 0.0 0.0 0.0
3043 0.0 0.0 0.004773034605691806
3044 0.0 0.0 0.004106583072100313
3045 0.0 0.0 0.012106583072100312
3046 1.0 1.0 0.0
3047 0.002260027770698338 0.0 0.29113308757535455
3048 0.0 0.0 0.004106583072100313
3049 0.0 0.0 0.0
3050 0.0 0.0 0.04264138160689884
3051 0.0 0.0 0.0
3052 0.0 0.0 0.0
3053 0.0 0.0 0.023205128205128208
3054 0.0 0.0 0.004106583072100313
3055 1.0 1.0 0.0
3056 0.0 0.0 0.0
3057 0.0 0.0 0.004106583072100313
3058 0.0 0.0 0.0
3059 0.0 0.0 0.04264138160689884
3060 0.0 0.0 0.0
3061 1.0 1.0 0.0
3062 0.0 0.0 0.04264138160689884
3063 0.0 0.0 0.004106583072100313
3064 0.0 0.0 0.04264138160689884
3065 0.0 0.0 2.3391812865497078e-05
3066 0.0 0.0 0.015608586684101557
3067 0.0 0.0 0.018061076604554867
3068 0.0 0.0 0.03369230769230769
3069 0.0 0.0 0.0
3070 0.0 0.0 0.012106583072100312
3071 0.0 0.0 0.004106583072100313
3072 0.0 0.0 0.011809106098579783
3073 0.0 0.0 0.04264138160689884
3074 6.833948330551121e-05 0.0 0.10710149782841148
3075 0.0 0.0 0.015271560648247305
3076 0.0 0.0 0.03991410887962612
3077 0.0 0.0 0.0
3078 0.0 0.0 0.0
3079 0.0 0.0 0.04264138160689884
3080 0.0 0.0 0.0
3081 1.0 0.9987414955710786 0.0
3082 0.0 0.0 0.0
3083 0.0 0.0 0.026260429225946468
3084 1.0 1.0 0.0
3085 0.0 0.0 0.004106583072100313
3086 0.0 0.0 2.3391812865497078e-05
3087 1.0 1.0 0.0
3088 0.0 0.0 0.0
3089 1.0 1.0 0.0
3090 1.0 1.0 0.0
3091 0.0 0.0 0.04649852446404171
3092 1.0 1.0 0.0
3093 0.0 0.0 0.004106583072100313
3094 0.0 0.0 0.0
3095 0.0 0.0 0.0
3096 0.0 0.0 0.0
3097 0.0 0.0 0.0
3098 0.0 0.0 0.022426640026640025
3099 0.0 0.0 0.0
3100 0.0 0.0 0.02215384615384615
3101 0.0 0.0 0.0
3102 0.0 0.0 0.004106583072100313
3103 0.0 0.0 0.0
3104 0.0 0.0 0.0
3105 1.0 0.5367261056378504 0.4603136498705853
3106 0.0 0.0 0.0
3107 0.0 0.0 0.061699633699633695
3108 0.0 0.0 0.0
3109 0.0 0.0 0.04264138160689884
3110 0.0 0.0 0.0
3111 0.0 0.0 0.0
3112 0.0 0.0 0.040358974358974356
3113 0.0 0.0 0.0
3114 0.0 0.0 0.0
3115 0.0 0.0 0.0
3116 0.0 0.0 0.04264138160689884
3117 0.0 0.0 0.0
3118 0.0 0.0 0.004
3119 0.0 0.0 0.06344296890848616
3120 0.0 0.0 0.0
3121 0.002727636899577774 0.0 0.28194984124947103
3122 0.0 0.0 0.0021428571428571425
3123 0.0 0.0 0.004579124579124579
3124 0.0 0.0 0.0
3125 0.0 0.0 2.3391812865497078e-05
3126 0.0 0.0 0.0
3127 0.0 0.0 0.0
3128 0.0 0.0 0.004667330735651715
3129 0.0 0.0 0.003928571428571429
3130 6.678821478691434e-05 0.0 0.28133011486353765
3131 0.0 0.0 0.0
3132 0.0 0.0 0.0
3133 0.0 0.0 0.004106583072100313
3134 1.0 0.8575814014872364 0.9136143342634856
3135 0.0 0.0 0.09896719946719947
3136 0.0 0.0 0.0
3137 0.0 0.0 0.004106583072100313
3138 0.0 0.0 0.12606744804479358
3139 0.0 0.0 0.0
3140 0.0 0.0 2.3391812865497078e-05
3141 1.0 0.31021144591763683 0.9301051367792855
3142 0.0 0.0 0.05092198178202234
3143 0.0 0.0 0.0
3144 1.0 0.20012960146091932 0.25690484507448696
3145 0.0 0.0 0.0
3146 0.0 0.0 0.345653818297442
3147 0.0 0.0 0.0
3148 1.0 0.9407085711365492 0.14063826913826913
3149 0.0 0.0 0.0
3150 0.0 0.0 0.0
3151 0.0 0.0 0.057442968908486144
3152 0.0 0.0 0.0
3153 0.0040033400778970475 0.0 0.4646501697065697
3154 0.0 0.0 0.0
3155 7.014073150263902e-05 0.0 0.1284509842051163
3156 0.0 0.0 0.02216914805624483
3157 0.0 0.0 0.0
3158 0.0 0.0 0.0
3159 0.0 0.0 0.02482051282051282
3160 0.0 0.0 2.3391812865497078e-05
3161 0.0 0.0 0.0
3162 0.0 0.0 0.0
3163 1.0 1.0 0.07387000962000961
3164 0.0 0.0 0.004106583072100313
3165 0.24356401438226502 0.0 0.9105493518872858
3166 0.0871642190404645 0.0 0.038534798534798534
3167 0.27075969938994243 0.0 0.7317847945402665
3168 0.0 0.0 0.004106583072100313
3169 0.0 0.0 0.0
3170 1.0 0.05733994103332832 0.9743087238953032
3171 0.0 0.0 0.0
3172 0.0 0.0 0.013198549598549601
3173 0.0 0.0 0.04264138160689884
3174 0.0 0.0 0.0
3175 0.0 0.0 0.0
3176 0.0 0.0 0.007700534759358288
3177 0.0 0.0 0.03369230769230769
3178 0.0 0.0 0.0
3179 0.0 0.0 0.03846153846153846
3180 0.0 0.0 0.0
3181 0.0 0.0 0.004106583072100313
3182 0.0 0.0 0.0
3183 1.0 1.0 0.0
3184 0.0 0.0 0.0
3185 0.0 0.0 0.0
3186 0.0 0.0 0.0
3187 0.0 0.0 0.04264138160689884
3188 0.0 0.0 0.004106583072100313
3189 0.0 0.0 0.0
3190 0.0 0.0 0.04264138160689884
3191 0.0 0.0 0.006384615384615384
3192 0.0 0.0 0.04264138160689884
3193 0.0 0.0 0.008106583072100312
3194 0.0 0.0 0.004106583072100313
3195 0.0 0.0 0.0
3196 0.0 0.0 0.0
3197 0.0 0.0 0.0
3198 0.0 0.0 0.0
3199 0.0 0.0 0.0
3200 0.0 0.0 0.0
3201 0.0 0.0 0.0
3202 0.0 0.0 0.0
3203 0.0 0.0 0.03846153846153846
3204 0.7990637298020989 7.833738108514186e-05 0.27011563749387146
3205 0.0 0.0 0.0
3206 0.0 0.0 0.004106583072100313
3207 0.0 0.0 0.08044123385700314
3208 0.0 0.0 0.0
3209 0.0 0.0 0.0
3210 0.0 0.0 0.0
3211 0.0 0.0 0.0
3212 0.0 0.0 0.06755377955377956
3213 0.0 0.0 0.0
3214 0.0 0.0 0.0026515151515151512
3215 0.0 0.0 0.0
3216 7.449317329314584e-05 0.0 0.09526590076590077
3217 0.0 0.0 0.0
3218 0.0 0.0 0.0
3219 0.0 0.0 0.0
3220 0.0 0.0 0.012106583072100312
3221 0.46858680260143837 0.0 0.21639786200405894
3222 0.0 0.0 0.0
3223 0.0 0.0 0.0
3224 0.0 0.0 0.004106583072100313
3225 0.0 0.0 0.0
3226 0.0 0.0 0.00857142857142857
3227 0.00013078436668540638 0.0 0.3917564505028603
3228 0.0 0.0 0.0
3229 0.0 0.0 0.04264138160689884
3230 0.0 0.0 0.005727956254272044
3231 0.0 0.0 0.0
3232 0.0 0.0 0.0
3233 0.0 0.0 0.0
3234 0.0 0.0 0.09092690642690643
3235 0.0 0.0 0.04264138160689884
3236 0.0 0.0 0.0
3237 0.0 0.0 0.0
3238 0.0 0.0 0.0
3239 0.0 0.0 0.1827309063485534
3240 0.0 0.0 0.004106583072100313
3241 0.0 0.0 0.0
3242 0.0 0.0 0.0
3243 1.0 0.17473651730344752 0.8306309803916068
3244 0.0 0.0 0.00125
3245 1.0 0.6755380931967332 0.332182543446922
3246 0.0 0.0 0.0
3247 0.0 0.0 0.09851431901431901
3248 0.0 0.0 0.0
3249 0.0 0.0 0.0
3250 0.0 0.0 0.003571428571428571
3251 0.800193835041007 0.0 0.12201106589382667
3252 0.0 0.0 0.0
3253 0.0 0.0 0.03752890587673196
3254 0.0 0.0 0.020912698412698414
3255 0.0 0.0 0.0
3256 0.0 0.0 0.0
3257 0.0 0.0 0.07406473603025326
3258 0.0 0.0 0.007833333333333333
3259 0.0 0.0 0.0
3260 0.0 0.0 0.0
3261 1.0 1.0 0.0
3262 0.0 0.0 0.07516056166056168
3263 0.0 0.0 0.04264138160689884
3264 0.0 0.0 0.0
3265 1.0 1.0 0.0
3266 0.0 0.0 0.0
3267 0.0 0.0 0.0
3268 0.0 0.0 0.0
3269 0.0 0.0 0.07945817351064727
3270 1.0 0.002712914618627371 0.2685883956718626
3271 0.0 0.0 0.10008119658119657
3272 0.0 0.0 0.0
3273 0.0 0.0 0.0
3274 0.0 0.0 0.04264138160689884
3275 1.0 1.0 0.0
3276 0.0 0.0 0.0041299748849658105
3277 0.0 0.0 0.04264138160689884
3278 0.0 0.0 0.0
3279 0.0 0.0 0.0
3280 0.0 0.0 0.05067326492825584
3281 0.0 0.0 8.608773763038737e-05
3282 1.0 1.0 0.0
3283 1.0 1.0 0.0
3284 1.0 1.0 0.0
3285 0.0 0.0 0.0
3286 0.0 0.0 0.0
3287 0.0 0.0 0.00011976047904191618
3288 1.0 1.0 0.0
3289 0.0 0.0 0.0
3290 0.0 0.0 0.0
3291 0.0 0.0 0.0116025641025641
3292 0.0 0.0 0.0
3293 0.004611490205238029 0.0 0.09535416199865512
3294 1.0 0.922411693524608 0.9042203948695459
3295 0.0 0.0 0.0
3296 0.0 0.0 0.0
3297 0.0 0.0 0.0
3298 0.0 0.0 0.0
3299 0.0 0.0 0.004106583072100313
3300 0.0 0.0 0.013993444748435675
3301 0.0 0.0 0.004106583072100313
3302 0.0 0.0 0.0
3303 1.0 1.0 0.0
3304 0.0 0.0 0.0
3305 0.4102804303737663 0.0 0.8139038734891112
3306 0.0 0.0 0.0
3307 1.0 1.0 0.0
3308 0.0 0.0 0.004106583072100313
3309 0.0 0.0 0.04264138160689884
3310 0.0 0.0 0.03446153846153846
3311 0.0 0.0 2.3391812865497078e-05
3312 0.0 0.0 0.04264138160689884
3313 0.0 0.0 0.0
3314 1.0 1.0 0.0
3315 0.0 0.0 0.054818922305764406
3316 0.0 0.0 0.0
3317 0.0 0.0 0.0
3318 0.0 0.0 0.0
3319 0.00019195730907945615 0.0 0.06230173242353769
3320 1.0 1.0 0.07762000962000962
3321 0.0 0.0 0.004795085154366592
3322 0.0 0.0 0.0
3323 0.0 0.0 0.0
3324 0.0 0.0 0.03369230769230769
3325 0.0 0.0 0.0
3326 0.8305911232330647 0.0 0.0821435033359454
3327 1.0 0.0 0.05147315188846626
3328 0.0 0.0 0.0007407407407407407
3329 0.0 0.0 0.0
3330 0.0 0.0 0.0
3331 0.0 0.0 0.0
3332 0.0 0.0 0.0
3333 1.0 0.9895043535419313 0.702249453102477
3334 0.0 0.0 0.04264138160689884
3335 0.0 0.0 0.0
3336 0.0 0.0 0.004106583072100313
3337 1.0 1.0 0.0
3338 0.0 0.0 0.0008333333333333333
3339 1.0 1.0 0.0
3340 0.0 0.0 0.0
3341 0.0 0.0 0.04264138160689884
3342 0.0 0.0 0.012106583072100312
3343 0.0 0.0 0.03369230769230769
3344 1.0 1.0 0.0
3345 0.0 0.0 0.0
3346 0.0 0.0 0.09733633929450881
3347 0.0 0.0 0.0
3348 0.0 0.0 0.0
3349 0.0 0.0 0.025281436027128835
3350 0.0 0.0 0.0
3351 0.0 0.0 0.004106583072100313
3352 1.0 1.0 0.0
3353 1.0 1.0 0.0
3354 0.0 0.0 0.0
3355 0.0 0.0 0.0
3356 0.0 0.0 0.004106583072100313
3357 0.6977602509335095 0.1625396329693251 0.5047414226070517
3358 0.0 0.0 0.0
3359 1.0 0.3317191211292443 0.9989473684210526
3360 1.0 0.0011804387202275963 0.9552827759888304
3361 0.0 0.0 0.14466032116032115
3362 0.0 0.0 0.0
3363 0.0 0.0 0.09870179820179821
3364 0.0 0.0 0.0
3365 1.0 0.5558697831745939 0.9819975131233711
3366 0.001828632904028274 0.0 0.13871290749154527
3367 0.0 0.0 0.01141018981018981
3368 0.0 0.0 0.0
3369 0.0 0.0 0.004106583072100313
3370 0.0 0.0 0.01808513270355376
3371 0.0 0.0 0.004106583072100313
3372 0.0 0.0 0.061699633699633695
3373 0.9382293118577528 0.011622407084989551 0.9575445509875788
3374 0.0 0.0 0.0
3375 0.0 0.0 0.022993607699490052
3376 0.0 0.0 0.008106583072100312
3377 0.0 0.0 0.0
3378 0.0 0.0 0.0
3379 0.0 0.0 0.0
3380 0.0 0.0 0.0
3381 0.0 0.0 0.06395290341842065
3382 0.0 0.0 0.004106583072100313
3383 1.0 1.0 0.0
3384 0.0 0.0 0.0
3385 0.0 0.0 0.0
3386 0.0 0.0 0.03369230769230769
3387 0.0 0.0 0.0
3388 0.0 0.0 0.0
3389 0.0 0.0 0.0412609649122807
3390 0.0 0.0 0.0
3391 0.0 0.0 0.0
3392 0.0 0.0 0.0
3393 0.0 0.0 0.0
3394 0.0 0.0 0.004106583072100313
3395 0.0 0.0 0.0
3396 6.37095360205806e-05 0.0 0.17966577282366758
3397 0.0 0.0 0.0
3398 1.0 1.0 0.0
3399 0.0 0.0 0.0
3400 0.0 0.0 0.05030682552741376
3401 1.0 1.0 0.0
3402 0.0 0.0 0.04264138160689884
3403 0.0 0.0 0.036549450549450545
3404 0.0 0.0 0.004106583072100313
3405 0.0 0.0 0.0
3406 0.0 0.0 0.04264138160689884
3407 0.0 0.0 0.0
3408 0.0906681165623994 0.0 0.04264138160689884
3409 1.0 1.0 0.0505007215007215
3410 0.0 0.0 0.04264138160689884
3411 0.0 0.0 0.0
3412 0.00012267349884042433 0.0 0.08377275502275504
3413 0.09331171649280967 0.0 0.0
3414 1.0 1.0 0.0
3415 0.0 0.0 0.08155988103743521
3416 0.0 0.0 0.01015613743930174
3417 1.0 1.0 0.0
3418 0.6817149445450809 1.428299645679017e-05 0.7832218134045875
3419 0.0 0.0 0.0
3420 1.0 6.464152808049254e-06 0.0
3421 0.0 0.0 0.0
3422 0.0 0.0 0.0
3423 0.0 0.0 0.07866450216450216
3424 0.0 0.0 0.04264138160689884
3425 0.6549121733420394 0.0 0.42660300234982984
3426 0.0 0.0 0.004106583072100313
3427 0.0 0.0 0.0
3428 0.0 0.0 0.0
3429 0.0 0.0 0.002857142857142857
3430 0.877215719646934 0.0 0.0402968270450364
3431 1.0 1.0 0.0
3432 1.0 1.0 0.0
3433 0.0 0.0 0.004106583072100313
3434 0.0 0.0 0.005576053096185806
3435 0.0 0.0 0.0
3436 0.0 0.0 0.03846153846153846
3437 0.0 0.0 0.0025
3438 0.0 0.0 0.005079365079365079
3439 1.0 1.0 0.0
3440 0.0 0.0 0.0
3441 0.0 0.0 0.04264138160689884
3442 0.0 0.0 0.04264138160689884
3443 0.0 0.0 0.0
3444 0.0 0.0 0.0
3445 0.0 0.0 0.0
3446 0.0 0.0 0.0
3447 0.0 0.0 0.0
3448 0.0 0.0 0.21875780609700043
3449 0.0 0.0 0.004106583072100313
3450 0.0 0.0 0.012380952380952381
3451 0.0 0.0 0.004106583072100313
3452 0.0 0.0 0.0
3453 1.0 0.029694885738031578 0.3041770228797208
3454 0.0 0.0 0.0
3455 0.0 0.0 0.0
3456 0.0 0.0 0.017024064171122996
3457 0.0 0.0 0.028007326007326007
3458 0.0 0.0 0.0
3459 0.0 0.0 0.059442968908486146
3460 0.0 0.0 0.0
3461 0.0 0.0 0.04264138160689884
3462 0.0 0.0 0.0013333333333333333
3463 0.0 0.0 0.004106583072100313
3464 0.0 0.0 0.053336385836385836
3465 0.0 0.0 0.04264138160689884
3466 0.0 0.0 0.026260429225946468
3467 0.0 0.0 0.0
3468 1.0 1.0 0.0
3469 0.0 0.0 0.0
3470 0.0 0.0 0.048539682539682535
3471 0.0 0.0 0.0075058823529411765
3472 0.0 0.0 0.011097561676509044
3473 0.0 0.0 0.0
3474 0.0 0.0 0.004106583072100313
3475 0.0 0.0 0.0
3476 0.0 0.0 0.0
3477 0.0 0.0 0.0
3478 1.0 1.0 0.0
3479 0.0 0.0 0.0
3480 0.0 0.0 0.038955697763847164
3481 0.0 0.0 0.0
3482 0.0 0.0 0.004
3483 0.0 0.0 0.0
3484 0.0 0.0 0.0016
3485 0.0 0.0 0.04264138160689884
3486 0.0 0.0 0.0
3487 0.0 0.0 0.004106583072100313
3488 0.0 0.0 0.004106583072100313
3489 0.0 0.0 0.010853550497478532
3490 1.0 1.0 0.0
3491 1.0 1.0 0.0
3492 0.0 0.0 0.0
3493 0.0 0.0 0.0
3494 0.9161145666835774 0.0 0.024124949686212194
3495 1.0 0.10771718053937518 0.26445566446350904
3496 0.0 0.0 0.0
3497 0.0 0.0 0.0
3498 0.0 0.0 0.004106583072100313
3499 0.0 0.0 0.0
3500 0.0 0.0 0.0
3501 0.0 0.0 0.0
3502 1.0 0.08497442331841826 0.9710035616557358
3503 0.0 0.0 0.004106583072100313
3504 0.0 0.0 0.0
3505 0.0 0.0 0.04264138160689884
3506 0.0042030211563430855 0.0 0.146927045478472
3507 0.0 0.0 0.0
3508 0.0 0.0 0.0
3509 0.0 0.0 0.0
3510 0.0 0.0 0.0
3511 0.0 0.0 0.0
3512 0.08310061698594211 0.0 0.2585137887965621
3513 0.0 0.0 0.04264138160689884
3514 0.0 0.0 0.0031515151515151517
3515 0.0 0.0 0.0
3516 0.0 0.0 0.005871794871794871
3517 0.0 0.0 0.0
3518 0.0 0.0 0.004345701357466063
3519 0.0 0.0 0.043073264928255854
3520 0.0 0.0 0.0
3521 0.0 0.0 0.0
3522 0.0 0.0 0.004106583072100313
3523 0.0 0.0 0.0013333333333333333
3524 0.0 0.0 0.012922077922077923
3525 0.0 0.0 0.10494664940509607
3526 0.0 0.0 0.004106583072100313
3527 1.0 1.0 0.0
3528 6.846496191357038e-05 0.0 0.07238892993415531
3529 1.0 0.14887070249101503 0.05987346477052359
3530 0.0 0.0 0.04264138160689884
3531 0.0 0.0 0.004106583072100313
3532 0.0 0.0 0.0
3533 0.0 0.0 0.0
3534 7.938169158339425e-05 0.0 0.1424012443495202
3535 1.0 0.0 0.0
3536 0.0 0.0 0.0
3537 0.0 0.0 0.030518637308110986
3538 0.0 0.0 0.0
3539 1.0 1.0 0.0
3540 0.0 0.0 0.0
3541 0.0 0.0 0.0
3542 0.0 0.0 0.0
3543 0.0 0.0 0.004106583072100313
3544 1.0 1.0 0.0
3545 0.0 0.0 0.0
3546 0.0 0.0 0.0
3547 0.0 0.0 0.0
3548 0.0 0.0 0.0
3549 0.47880673031725907 0.0 0.020579056485827682
3550 0.0 0.0 2.3391812865497078e-05
3551 0.0 0.0 0.0
3552 0.0 0.0 0.0
3553 0.0 0.0 0.0
3554 0.0 0.0 0.1368344719651655
3555 0.0 0.0 0.004106583072100313
3556 0.0 0.0 0.002857142857142857
3557 0.0 0.0 0.0
3558 0.0 0.0 0.00048140708004106963
3559 1.0 1.0 0.0
3560 0.0 0.0 0.012099069512862614
3561 0.0 0.0 0.0049831649831649834
3562 0.0 0.0 0.04264138160689884
3563 0.0 0.0 0.04264138160689884
3564 0.0 0.0 0.0
3565 1.0 1.0 0.0
3566 0.0 0.0 0.0
3567 0.0 0.0 0.0026666666666666666
3568 0.004027239194566298 0.0 0.1597233417747683
3569 0.0 0.0 0.0
3570 0.0 0.0 0.04264138160689884
3571 0.0 0.0 0.04264138160689884
3572 0.0 0.0 0.0
3573 0.0 0.0 0.0
3574 0.0 0.0 0.0
3575 0.08307599392416432 0.0 0.17177069762520944
3576 0.0 0.0 0.0
3577 0.0 0.0 0.03369230769230769
3578 0.0 0.0 0.04264138160689884
3579 0.0 0.0 0.0041299748849658105
3580 0.0 0.0 0.0
3581 0.0 0.0 0.1748539722231673
3582 0.0 0.0 0.012106583072100312
3583 0.0 0.0 0.0
3584 0.0 0.0 0.0
3585 0.0 0.0 0.2915713549563463
3586 0.0 0.0 0.0
3587 0.0 0.0 0.012106583072100312
3588 0.0 0.0 0.004106583072100313
3589 0.0 0.0 0.0
3590 1.0 1.0 0.0
3591 0.0 0.0 0.0
3592 0.0 0.0 0.0
3593 0.0 0.0 0.03443223443223443
3594 1.0 1.0 0.0
3595 0.0 0.0 0.0
3596 0.0 0.0 0.0
3597 0.0016796713317852657 0.0 0.15917141669325796
3598 0.0 0.0 0.04264138160689884
3599 0.0 0.0 0.04264138160689884
3600 7.022516327284721e-05 0.0 0.08830101380101381
3601 0.0 0.0 0.012106583072100312
3602 0.0 0.0 0.03045328294893512
3603 0.0 0.0 0.17633529990251692
3604 0.0 0.0 0.0
3605 1.0 0.8956064201168055 0.8881034842929613
3606 1.0 0.1642542335475197 0.3366079945484681
3607 0.0 0.0 0.004106583072100313
3608 0.0 0.0 0.0
3609 0.0 0.0 0.004106583072100313
3610 0.0 0.0 0.0
3611 1.0 1.0 0.0
3612 1.0 0.3187226468682949 0.8178556800160947
3613 0.0 0.0 0.0
3614 0.0 0.0 0.04264138160689884
3615 0.0 0.0 0.0
3616 0.0 0.0 0.016413547237076647
3617 0.0 0.0 0.038534798534798534
3618 1.0 1.0 0.0
3619 0.0 0.0 0.0
3620 0.0 0.0 0.0
3621 0.0 0.0 0.0
3622 0.0 0.0 0.0
3623 0.0 0.0 0.0
3624 1.0 1.0 0.0
3625 1.0 1.0 0.0
3626 0.0 0.0 0.0
3627 0.024808123423106298 0.0 0.1798392042107647
3628 0.0 0.0 0.04264138160689884
3629 0.0 0.0 0.0
3630 0.0 0.0 0.0
3631 0.0 0.0 0.02531135531135531
3632 0.0 0.0 0.004106583072100313
3633 0.0 0.0 0.02202762923351159
3634 0.0 0.0 0.0
3635 1.0 1.0 0.0
3636 0.0 0.0 0.0
3637 0.0 0.0 0.0
3638 0.0 0.0 0.004106583072100313
3639 0.0 0.0 0.0
3640 0.0 0.0 0.0
3641 1.0 0.19719025603920362 0.5941583440488208
3642 0.0 0.0 0.004106583072100313
3643 0.0 0.0 0.004106583072100313
3644 0.0 0.0 0.0
3645 0.0 0.0 0.0
3646 5.527030036842433e-05 0.0 0.03785090399796283
3647 0.0 0.0 0.004106583072100313
3648 0.0 0.0 0.004106583072100313
3649 0.0 0.0 0.006690058479532164
3650 0.0 0.0 0.04264138160689884
3651 0.0 0.0 0.0
3652 0.0 0.0 0.041043859649122806
3653 0.0 0.0 0.004106583072100313
3654 0.0 0.0 0.0
3655 0.0 0.0 0.0
3656 1.0 0.0 0.17293684595013464
3657 0.0 0.0 0.11713509529686002
3658 0.0 0.0 0.004106583072100313
3659 0.0 0.0 0.0
3660 0.0 0.0 0.0
3661 1.0 1.0 0.0
3662 0.0 0.0 0.04264138160689884
3663 0.0 0.0 0.10614227439227437
3664 0.0 0.0 0.0
3665 0.47628378938264415 0.0 0.5328410675106753
3666 0.0 0.0 0.0029048147377666827
3667 0.0 0.0 0.0
3668 0.0 0.0 0.0
3669 0.0 0.0 0.04264138160689884
3670 0.0 0.0 0.0
3671 0.0 0.0 0.004106583072100313
3672 0.0 0.0 0.0
3673 0.0 0.0 0.0
3674 0.0 0.0 0.0
3675 0.0 0.0 0.0
3676 0.0 0.0 0.047339931594922516
3677 1.0 1.0 0.0
3678 0.0 0.0 0.0
3679 0.0 0.0 0.0
3680 0.0 0.0 0.0041299748849658105
3681 0.0 0.0 0.0
3682 0.0 0.0 0.0
3683 0.599819882718797 0.0 0.03134706619743702
3684 0.0 0.0 0.04264138160689884
3685 0.0 0.0 0.0
3686 0.0 0.0 0.0
3687 0.0 0.0 0.0
3688 0.0 0.0 0.0
3689 0.0 0.0 0.0
3690 0.0 0.0 0.0
3691 0.0 0.0 0.002608695652173913
3692 0.0 0.0 0.00029611908559276976
3693 0.0 0.0 0.0
3694 0.0 0.0 0.0025
3695 0.0 0.0 0.0
3696 1.0 1.0 0.0
3697 0.0 0.0 0.034831817559506345
3698 0.0 0.0 0.025450660450660446
3699 0.0 0.0 0.0
3700 0.0 0.0 0.0
3701 1.0 0.7641654955645437 0.2855694131084847
3702 0.0 0.0 0.0
3703 0.0 0.0 0.0
3704 0.0 0.0 0.0
3705 0.0 0.0 0.1319764095000735
3706 0.0 0.0 0.004106583072100313
3707 0.0 0.0 0.004106583072100313
3708 0.0 0.0 0.045462754984667654
3709 0.0 0.0 0.004106583072100313
3710 0.0 0.0 0.004106583072100313
3711 0.0 0.0 0.004106583072100313
3712 0.0 0.0 0.0
3713 0.0 0.0 0.0004487908413179606
3714 0.0 0.0 0.004106583072100313
3715 0.0 0.0 0.03702564102564102
3716 7.226172250176906e-05 0.0 0.0014423076923076922
3717 0.0 0.0 0.0
3718 0.0 0.0 0.0
3719 0.0 0.0 0.0
3720 0.0 0.0 0.0
3721 0.0 0.0 0.0
3722 0.0 0.0 0.0
3723 0.0 0.0 0.0
3724 0.0 0.0 0.0
3725 0.0 0.0 0.0
